n = 28
m = 5
s[0] = 0
s[1] = 0
s[2] = 1
s[3] = 1
s[4] = 1
s[5] = 1
s[6] = 0
s[7] = 1
s[8] = 1
s[9] = 0
s[10] = 0
s[11] = 1
s[12] = 1
s[13] = 0
s[14] = 0
s[15] = 0
s[16] = 0
s[17] = 0
s[18] = 0
s[19] = 1
s[20] = 1
s[21] = 0
s[22] = 1
s[23] = 0
s[24] = 0
s[25] = 0
s[26] = 0
s[27] = 0
Starting 3D- side chains

I:0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 
Io:1 3 5 7 9 11 13 15 17 19 21 23 25 27 
Ie:0 2 4 6 8 10 12 14 16 18 20 22 24 26 
Ho:1 9 13 15 17 21 23 25 27 
He:0 6 10 14 16 18 24 26 
Elapsed time = 874,03 sec. (532626,17 ticks, tree = 19,61 MB, solutions = 11)
*  1773  1516      integral     0       21,0000       39,7795  6128335   89,43%
   1783  1526       36,7500  2046       21,0000       39,7795  6180045   89,43%
   1817  1500       36,7500  2116       21,0000       39,7795  6243479   89,43%
   1825  1508       39,6000  2241       21,0000       39,7795  6258203   89,43%
   1841  1524       36,5714  1828       21,0000       39,7795  6302718   89,43%
   1854  1537       35,8159  1836       21,0000       39,7795  6323192   89,43%
   1870  1553       35,8132  1786       21,0000       39,7795  6355634   89,43%
   1881  1564       39,6000  2282       21,0000       39,7795  6388711   89,43%
   1889  1572       39,6000  2287       21,0000       39,7795  6405324   89,43%
   1897  1580       36,5714  1821       21,0000       39,7795  6435851   89,43%
Elapsed time = 966,80 sec. (559612,90 ticks, tree = 21,91 MB, solutions = 11)
   1913  1596       39,6000  2310       21,0000       39,7795  6460971   89,43%
   1921  1604       36,5714  2009       21,0000       39,7795  6477842   89,43%
   1937  1620       39,6000  2185       21,0000       39,7795  6509828   89,43%
   1945  1628       39,6000  2194       21,0000       39,7795  6526382   89,43%
   2098  1781       36,5714  2014       21,0000       39,7795  6793504   89,43%
   2106  1789       39,6000  2153       21,0000       39,7795  6807538   89,43%
   2122  1805       36,5714  1887       21,0000       39,7795  6838823   89,43%
   2130  1813       39,6000  2221       21,0000       39,7795  6852060   89,43%
   2138  1821       36,5714  1724       21,0000       39,7795  6880932   89,43%
   2146  1829       39,6000  2295       21,0000       39,7795  6894022   89,43%
Elapsed time = 1037,92 sec. (581885,74 ticks, tree = 26,33 MB, solutions = 12)
   2154  1837       36,5714  2024       21,0000       39,7795  6908354   89,43%
   2162  1845       39,6000  2166       21,0000       39,7795  6925903   89,43%
   2178  1861       36,5714  1579       21,0000       39,7795  6967507   89,43%
   2194  1877       39,6000  2316       21,0000       39,7795  6988766   89,43%
   2202  1885       36,5714  2051       21,0000       39,7795  7004677   89,43%
   2218  1901       39,6000  2317       21,0000       39,7795  7029244   89,43%
   2226  1909       36,5714  1883       21,0000       39,7795  7049872   89,43%
   2242  1925       39,6000  2291       21,0000       39,7795  7076080   89,43%
   2484  2167       34,4889  1281       21,0000       39,7795  7522933   89,43%
   2615  2298       36,7500  1947       21,0000       39,7795  7701834   89,43%
Elapsed time = 1127,52 sec. (616926,83 ticks, tree = 27,07 MB, solutions = 12)
   2616  2299       36,5714  1975       21,0000       39,7795  7727554   89,43%
   2624  2307       39,6000  2367       21,0000       39,7795  7753182   89,43%
   2632  2315       36,5714  1948       21,0000       39,7795  7799839   89,43%
   2946  2629       39,6000  2309       21,0000       39,7795  8339487   89,43%
   2955  2638       31,4815  1241       21,0000       39,7795  8357334   89,43%
   2970  2653       36,5714  1979       21,0000       39,7795  8382286   89,43%
   2986  2669       36,5714  1811       21,0000       39,7795  8415810   89,43%
   3002  2685       36,5714  1909       21,0000       39,7795  8442726   89,43%
   3018  2701       36,5714  1732       21,0000       39,7795  8472503   89,43%
   3034  2717       36,5714  2048       21,0000       39,7795  8499784   89,43%
Elapsed time = 1343,29 sec. (687258,84 ticks, tree = 35,66 MB, solutions = 12)
   3058  2741       36,5714  1837       21,0000       39,7795  8536641   89,43%
   3082  2765       36,5714  1885       21,0000       39,7795  8570937   89,43%
   3106  2789       36,5714  1996       21,0000       39,7795  8612766   89,43%
   3354  3037       36,5714  2339       21,0000       39,7795  8942175   89,43%
   3433  3116       39,2381  2331       21,0000       39,7795  9043633   89,43%
*  3441+ 2081                           22,0000       39,7795  9098553   80,82%
   3441  2082       39,7795  1633       22,0000       39,7795  9098553   80,82%
Elapsed time = 1521,44 sec. (831091,45 ticks, tree = 32,33 MB, solutions = 13)
   3442  2082       39,7795  3199       22,0000       39,7795  9165397   80,82%
   3443  2083       36,7500  2010       22,0000       39,7795  9193288   80,82%
   3444  2084       39,7795  3009       22,0000       39,7795  9228678   80,82%
   3447  2087       36,7500  2089       22,0000       39,7795  9320532   80,82%
   3450  2087       34,8293  1588       22,0000       39,7795  9395366   80,82%
   3453  2088       33,6486  1675       22,0000       39,7795  9446486   80,82%
   3458  1959       33,6486  1930       22,0000       39,7795  9518404   80,82%
   3459  1960       30,1795  1312       22,0000       39,7795  9586080   80,82%
   3462  1961       36,7500  2102       22,0000       39,7795  9660473   80,82%
   3470  1966       34,2857  1691       22,0000       39,7795  9799850   80,82%
Elapsed time = 1776,15 sec. (1041225,95 ticks, tree = 30,44 MB, solutions = 13)
   3585  2034       36,7500  2122       22,0000       39,7795 10107851   80,82%
   3587  2036       35,4385  1454       22,0000       39,7795 10133044   80,82%
   3593  2038       36,7500  2144       22,0000       39,7795 10138005   80,82%
   3601  2042       36,7500  2109       22,0000       39,7795 10166929   80,82%
   3609  2046       36,7500  2126       22,0000       39,7795 10189221   80,82%
   3695  2097       36,7500  2238       22,0000       39,7795 10432425   80,82%
   3697  2099       34,8293  1989       22,0000       39,7795 10439191   80,82%
   3706  2102       30,2640  1402       22,0000       39,7795 10456005   80,82%
   3713  2107       36,4800  2047       22,0000       39,7795 10467004   80,82%
   3721  2111       36,7500  2060       22,0000       39,7795 10478635   80,82%
Elapsed time = 1872,02 sec. (1074713,80 ticks, tree = 34,60 MB, solutions = 13)
   3736  2120       33,6486  1671       22,0000       39,7795 10495755   80,82%
   3737  2121       36,7500  2191       22,0000       39,7795 10497016   80,82%
   4149  2284       33,3529  1293       22,0000       39,7795 11149164   80,82%
   4178  2301       34,8293  2028       22,0000       39,7795 11189741   80,82%
   4197  2309       36,7500  2046       22,0000       39,7795 11218904   80,82%
   4219  2324       33,7674  1859       22,0000       39,7795 11249679   80,82%
   4243  2338       36,7500  2559       22,0000       39,7795 11268223   80,82%
   4251  2342       35,6160  2026       22,0000       39,7795 11279518   80,82%
   4275  2357       36,7500  2566       22,0000       39,7795 11316112   80,82%
   4283  2362       35,6160  2011       22,0000       39,7795 11326369   80,82%
Elapsed time = 1982,18 sec. (1124179,20 ticks, tree = 40,20 MB, solutions = 13)
   4568  2525       36,7500  2558       22,0000       39,7795 11771103   80,82%
   4575  2529       34,8293  1530       22,0000       39,7795 11799749   80,82%
   4576  2529       36,7500  2444       22,0000       39,7795 11800539   80,82%
   4583  2534       34,8293  1494       22,0000       39,7795 11809671   80,82%
   4584  2535       36,7500  2460       22,0000       39,7795 11810031   80,82%
   4657  2552       36,7500  2383       22,0000       39,7795 11866754   80,82%
   4681  2562       36,7500  2336       22,0000       39,7795 11900074   80,82%
   4705  2580       36,7500  2411       22,0000       39,7795 11929996   80,82%
   4731  2595       33,4737  1383       22,0000       39,7795 11968267   80,82%
   4755  2604       35,6160  1965       22,0000       39,7795 12009964   80,82%
Elapsed time = 2048,33 sec. (1152951,98 ticks, tree = 54,04 MB, solutions = 13)
   4792  2619       31,3388  1100       22,0000       39,7795 12070955   80,82%
   4803  2627       33,3712  1302       22,0000       39,7795 12095922   80,82%
   4819  2637       33,6486  1289       22,0000       39,7795 12125156   80,82%
   4843  2643       33,3529  1284       22,0000       39,7795 12178583   80,82%
   4867  2648       33,3529  1190       22,0000       39,7795 12219532   80,82%
   5025  2705       36,7500  2447       22,0000       39,7795 12453542   80,82%
   5029  2708       33,6486  1168       22,0000       39,7795 12464343   80,82%
   5030  2708       33,5366  1248       22,0000       39,7795 12479466   80,82%
   5033  2711       36,7500  2373       22,0000       39,7795 12500291   80,82%
   5038  2713       33,5358  1344       22,0000       39,7795 12521515   80,82%
Elapsed time = 2117,45 sec. (1177021,82 ticks, tree = 57,05 MB, solutions = 13)
   5041  2715       36,7500  2298       22,0000       39,7795 12524169   80,82%
   5049  2721       36,7500  2298       22,0000       39,7795 12533266   80,82%
   5056  2725       33,0217   889       22,0000       39,7795 12552919   80,82%
   5070  2735       36,7500  2248       22,0000       39,7795 12574086   80,82%
   5091  2745       33,1199  1267       22,0000       39,7795 12691744   80,82%
   5094  2747       36,7500  2264       22,0000       39,7795 12697453   80,82%
   5110  2756       36,7500  2186       22,0000       39,7795 12744646   80,82%
   5142  2776       36,7500  2210       22,0000       39,7795 12841819   80,82%
   5190  2808       36,7500  2282       22,0000       39,7795 12928022   80,82%
   5198  2812       33,7674  1634       22,0000       39,7795 12945383   80,82%
Elapsed time = 2179,16 sec. (1205911,46 ticks, tree = 59,05 MB, solutions = 13)
   5230  2833       36,7500  2362       22,0000       39,7795 12999356   80,82%
   5255  2849       33,4906  1405       22,0000       39,7795 13036388   80,82%
   5459  2980       36,7500  2166       22,0000       39,7795 13421545   80,82%
   5461  2982       36,6957  1512       22,0000       39,7795 13442790   80,82%
   5469  2987       35,0260  1203       22,0000       39,7795 13492147   80,82%
   5491  3002       32,4716  1352       22,0000       39,7795 13540820   80,82%
   5646  3091       36,6957  1785       22,0000       39,7795 13808855   80,82%
   5662  3102       36,6957  1761       22,0000       39,7795 13842440   80,82%
   5678  3110       36,6528  1697       22,0000       39,7795 13868010   80,82%
   5694  3118       36,6528  1574       22,0000       39,7795 13893690   80,82%
Elapsed time = 2282,83 sec. (1266448,37 ticks, tree = 70,16 MB, solutions = 13)
   5713  3130       31,5631  1326       22,0000       39,7795 13921600   80,82%
   5718  3132       36,6528  1937       22,0000       39,7795 13924917   80,82%
   5734  3144       36,5733  1937       22,0000       39,7795 13943595   80,82%
   5742  3147       36,4337  1687       22,0000       39,7795 13960232   80,82%
   6102  3347       36,7500  2207       22,0000       39,7795 14593623   80,82%
   6103  3348       29,9093   992       22,0000       39,7795 14603480   80,82%
   6107  3352       31,1099  1011       22,0000       39,7795 14620958   80,82%
   6110  3353       36,3721  2127       22,0000       39,7795 14623717   80,82%
   6111  3354       31,8874  1107       22,0000       39,7795 14635579   80,82%
   6118  3359       33,3692  1249       22,0000       39,7795 14678904   80,82%
Elapsed time = 2415,38 sec. (1315501,95 ticks, tree = 72,14 MB, solutions = 13)
   6126  3363       36,3721  2178       22,0000       39,7795 14719620   80,82%
   6134  3368       36,3721  2120       22,0000       39,7795 14777654   80,82%
   6139  3372       29,9406  1090       22,0000       39,7795 14807870   80,82%
   6186  3403       32,7647  1275       22,0000       39,7795 14981197   80,82%
   6189  3404       32,9023  1616       22,0000       39,7795 14989116   80,82%
   6208  3412       29,7740  1393       22,0000       39,7795 15033119   80,82%
   6213  3415       32,5294  1221       22,0000       39,7795 15051853   80,82%
   6221  3421       34,3421  1505       22,0000       39,7795 15069640   80,82%
   6237  3427       35,1495  1821       22,0000       39,7795 15101378   80,82%
   6245  3430       34,1802  1560       22,0000       39,7795 15126411   80,82%
Elapsed time = 2449,36 sec. (1332842,30 ticks, tree = 80,50 MB, solutions = 13)
   6261  3440       35,0361  1647       22,0000       39,7795 15161584   80,82%
   6277  3450       32,3011  1532       22,0000       39,7795 15194409   80,82%
   6293  3459       34,6614  1717       22,0000       39,7795 15222046   80,82%
   6301  3463       33,0909  1597       22,0000       39,7795 15236714   80,82%
   6325  3474       34,6614  1748       22,0000       39,7795 15288546   80,82%
   6341  3483       34,6056  1750       22,0000       39,7795 15313904   80,82%
   6365  3494       34,5405  1743       22,0000       39,7795 15347693   80,82%
   6373  3497       31,4754  1405       22,0000       39,7795 15364682   80,82%
   6381  3500       34,5076  1753       22,0000       39,7795 15384174   80,82%
   6413  3524       34,2222  1662       22,0000       39,7795 15444731   80,82%
Elapsed time = 2494,21 sec. (1348863,20 ticks, tree = 79,66 MB, solutions = 13)
   6437  3536       31,6033  1604       22,0000       39,7795 15493421   80,82%
   6918  3740       36,3721  2198       22,0000       39,7795 16407856   80,82%
   6920  3740       32,8136  1573       22,0000       39,7795 16437497   80,82%
   6928  3745       31,0943  1042       22,0000       39,7795 16516681   80,82%
   6936  3751       32,4745  1449       22,0000       39,7795 16592707   80,82%
   6944  3756       32,0236  1125       22,0000       39,7795 16622277   80,82%
   6960  3766       31,8933  1390       22,0000       39,7795 16685864   80,82%
   7070  3829       34,8293  1463       22,0000       39,7795 16966589   80,82%
   7128  3859       31,8933  1428       22,0000       39,7795 17104442   80,82%
   7143  3867       36,7500  2368       22,0000       39,7795 17125058   80,82%
Elapsed time = 2646,65 sec. (1412738,07 ticks, tree = 90,46 MB, solutions = 13)
   7196  3894       34,5323  1501       22,0000       39,7795 17180430   80,82%
   7239  3910       36,7500  2495       22,0000       39,7795 17223967   80,82%
   7302  3948       32,5909  1652       22,0000       39,7795 17301514   80,82%
   7351  3981       33,3692  1688       22,0000       39,7795 17362014   80,82%
   7399  4008       36,7500  2159       22,0000       39,7795 17419328   80,82%
   7672  4109       35,6336  1924       22,0000       39,7795 17723153   80,82%
   7673  4110       36,7500  1852       22,0000       39,7795 17746749   80,82%
   7689  4114       36,7500  1992       22,0000       39,7795 17848485   80,82%
   7705  4123       36,7500  1883       22,0000       39,7795 17924080   80,82%
   7721  4130       36,7500  2006       22,0000       39,7795 17981989   80,82%
Elapsed time = 2802,46 sec. (1477073,99 ticks, tree = 154,55 MB, solutions = 13)
Nodefile size = 21,35 MB (6,02 MB after compression)
   7734  4137       29,6190  1543       22,0000       39,7795 18032904   80,82%
   7782  4155       35,2727  2086       22,0000       39,7795 18113347   80,82%
   7955  4218       35,6160  1932       22,0000       39,7795 18471702   80,82%
   8043  4252       36,1508  1939       22,0000       39,7795 18649254   80,82%
   8062  4271       33,6486  1322       22,0000       39,7795 18691996   80,82%
   8080  4289       36,3721  2073       22,0000       39,7795 18715858   80,82%
   8120  4329       36,3721  1905       22,0000       39,7795 18781117   80,82%
   8176  4385       36,3721  2074       22,0000       39,7795 18870260   80,82%
   8224  4433       36,3721  1976       22,0000       39,7795 18940804   80,82%
   8263  4470       32,2105  1586       22,0000       39,7795 18990355   80,82%
Elapsed time = 2925,65 sec. (1533574,45 ticks, tree = 163,58 MB, solutions = 13)
Nodefile size = 31,34 MB (9,59 MB after compression)
   8335  4542       32,0615  1320       22,0000       39,7795 19099593   80,82%
   8383  4590       31,9623  1728       22,0000       39,7795 19173647   80,82%
   8793  4980       33,7674  1747       22,0000       39,7795 19756569   80,82%
   8860  5047       34,8067  1725       22,0000       39,7795 19841643   80,82%
   8867  5054       34,5323  1749       22,0000       39,7795 19852079   80,82%
   8963  5144       34,2400  1782       22,0000       39,7795 19989485   80,82%
   9324  5499       34,5818  1810       22,0000       39,7795 20522678   80,82%
   9333  5508       35,6336  2023       22,0000       39,7795 20530465   80,82%
   9372  5547       34,5818  1576       22,0000       39,7795 20557834   80,82%
   9392  5567       33,3906  1593       22,0000       39,7795 20568637   80,82%
Elapsed time = 3120,62 sec. (1611864,09 ticks, tree = 190,51 MB, solutions = 13)
Nodefile size = 55,81 MB (17,42 MB after compression)
   9413  5588       35,6336  1998       22,0000       39,7795 20585163   80,82%
   9429  5604       35,6336  1997       22,0000       39,7795 20594552   80,82%
   9445  5620       32,6211  1071       22,0000       39,7795 20607489   80,82%
   9477  5650       32,5909  1317       22,0000       39,7795 20629160   80,82%
   9533  5706       32,6211  1109       22,0000       39,7795 20649207   80,82%
   9573  5746       33,9524  1712       22,0000       39,7795 20674038   80,82%
   9589  5762       32,6211  1242       22,0000       39,7795 20691277   80,82%
   9878  6043       24,3333   299       22,0000       39,7795 20837627   80,82%
   9880  6045       30,7673  1342       22,0000       39,7795 20912158   80,82%
   9888  6053       32,5909  1453       22,0000       39,7795 21112307   80,82%
Elapsed time = 3220,44 sec. (1668275,83 ticks, tree = 320,22 MB, solutions = 13)
Nodefile size = 186,16 MB (65,37 MB after compression)
   9911  6076       34,9173  1942       22,0000       39,7795 21273518   80,82%
   9935  6100       34,9173  1868       22,0000       39,7795 21322225   80,82%
   9956  6121       32,2105  1547       22,0000       39,7795 21357687   80,82%
   9972  6137       31,8358  1687       22,0000       39,7795 21375034   80,82%
   9984  6149       29,9759  1344       22,0000       39,7795 21423292   80,82%
  10016  6181       31,8358  1730       22,0000       39,7795 21505477   80,82%
  10040  6205       31,8358  1901       22,0000       39,7795 21579513   80,82%
  10064  6229       31,8358  1631       22,0000       39,7795 21664406   80,82%
  10088  6253       31,8358  1616       22,0000       39,7795 21755502   80,82%
  10103  6268       33,3906  1382       22,0000       39,7795 21803160   80,82%
Elapsed time = 3346,16 sec. (1718937,43 ticks, tree = 320,67 MB, solutions = 13)
Nodefile size = 186,16 MB (65,37 MB after compression)
  10310  6467       33,5937  1580       22,0000       39,7795 22482350   80,82%
  10331  6488       34,5818  1854       22,0000       39,7795 22505662   80,82%
  10443  6600       34,5818  1766       22,0000       39,7795 22655941   80,82%
  10475  6632       34,5818  1780       22,0000       39,7795 22703413   80,82%
  10523  6680       31,4667  1314       22,0000       39,7795 22774542   80,82%
  10571  6728       33,1014  1390       22,0000       39,7795 22833044   80,82%
  10627  6784       34,5818  1456       22,0000       39,7795 22927476   80,82%
  10691  6848       34,5818  1526       22,0000       39,7795 23014371   80,82%
  10747  6904       31,4406   874       22,0000       39,7795 23086462   80,82%
  10795  6952       30,5309   818       22,0000       39,7795 23162460   80,82%
Elapsed time = 3515,84 sec. (1774047,05 ticks, tree = 339,59 MB, solutions = 13)
Nodefile size = 203,77 MB (74,10 MB after compression)
  10867  7024       31,2798   972       22,0000       39,7795 23259210   80,82%
  10923  7080       32,1516  1193       22,0000       39,7795 23340472   80,82%
  11829  7916       35,6160  1873       22,0000       39,7795 24412631   80,82%
  11859  7942       33,0787  1533       22,0000       39,7795 24441488   80,82%
  11883  7966       32,7344  1545       22,0000       39,7795 24464494   80,82%
  11902  7985       35,2857  1811       22,0000       39,7795 24477734   80,82%
  11918  8001       35,2857  1865       22,0000       39,7795 24486542   80,82%
  11942  8025       35,2857  1767       22,0000       39,7795 24495702   80,82%
  11958  8041       34,9606  1823       22,0000       39,7795 24500764   80,82%
  11982  8065       34,9606  1770       22,0000       39,7795 24511786   80,82%
Elapsed time = 3607,25 sec. (1820121,35 ticks, tree = 365,63 MB, solutions = 13)
Nodefile size = 227,83 MB (85,23 MB after compression)
  11998  8081       34,6406  1692       22,0000       39,7795 24517315   80,82%
  12030  8113       34,6406  1772       22,0000       39,7795 24530982   80,82%
  12062  8145       34,3256  1784       22,0000       39,7795 24543409   80,82%
  12078  8161       34,0154  1784       22,0000       39,7795 24553387   80,82%
  12118  8201       33,7099  1766       22,0000       39,7795 24571618   80,82%
  12166  8245       33,3704  1766       22,0000       39,7795 24604989   80,82%
  12238  8317       33,3704  1877       22,0000       39,7795 24660964   80,82%
  12326  8403       33,3704  1989       22,0000       39,7795 24725424   80,82%
  12406  8481       32,9057  1870       22,0000       39,7795 24793429   80,82%
  12508  8583       29,1912   647       22,0000       39,7795 24873634   80,82%
Elapsed time = 3672,40 sec. (1862916,28 ticks, tree = 371,69 MB, solutions = 13)
Nodefile size = 227,83 MB (85,23 MB after compression)
  12518  8593       32,9057  1267       22,0000       39,7795 24895439   80,82%
  12735  8810       30,5000  1138       22,0000       39,7795 25096116   80,82%
  12748  8823       33,6486  1339       22,0000       39,7795 25160687   80,82%
  12764  8839       33,6486  1325       22,0000       39,7795 25181248   80,82%
  12780  8855       33,6486  1337       22,0000       39,7795 25227675   80,82%
  12796  8871       33,3243  1236       22,0000       39,7795 25246835   80,82%
  12812  8887       33,3243  1405       22,0000       39,7795 25285847   80,82%
  12828  8903       32,9771  1340       22,0000       39,7795 25300798   80,82%
  12842  8917       32,4231  1373       22,0000       39,7795 25329369   80,82%
  12874  8949       32,4231  1361       22,0000       39,7795 25376339   80,82%
Elapsed time = 3821,01 sec. (1949405,64 ticks, tree = 494,82 MB, solutions = 13)
Nodefile size = 356,51 MB (124,10 MB after compression)
  12906  8981       32,4231  1276       22,0000       39,7795 25444514   80,82%
  12938  9013       32,4231  1317       22,0000       39,7795 25511958   80,82%
  13113  9184       30,6250  1290       22,0000       39,7795 25900199   80,82%
  13359  9416       36,7500  2278       22,0000       39,7795 26555600   80,82%
  13397  9454       32,0615  1565       22,0000       39,7795 26622439   80,82%
  13462  9519       28,8636  1094       22,0000       39,7795 26708335   80,82%
  13567  9624       33,3692  1854       22,0000       39,7795 26855123   80,82%
  13631  9686       36,0000  2340       22,0000       39,7795 26930723   80,82%
  13655  9708       36,0000  2456       22,0000       39,7795 26961777   80,82%
  13711  9758       35,2727  2367       22,0000       39,7795 27028204   80,82%
Elapsed time = 4058,23 sec. (2033137,10 ticks, tree = 527,84 MB, solutions = 13)
Nodefile size = 389,40 MB (142,78 MB after compression)
  13735  9778       35,2727  2359       22,0000       39,7795 27054526   80,82%
  13751  9792       33,6693  2004       22,0000       39,7795 27073503   80,82%
  13799  9836       34,5818  2234       22,0000       39,7795 27133654   80,82%
  13879  9910       34,5818  2319       22,0000       39,7795 27212896   80,82%
  13895  9924       34,2778  2329       22,0000       39,7795 27237101   80,82%
  13967  9988       32,8491  2029       22,0000       39,7795 27327151   80,82%
  13999 10018       32,0043  1828       22,0000       39,7795 27360517   80,82%
  14047 10060       31,1029  1741       22,0000       39,7795 27437439   80,82%
  14087 10100       33,9623  2352       22,0000       39,7795 27484377   80,82%
  15290 11257       34,3296  1956       22,0000       39,7795 28864610   80,82%
Elapsed time = 4180,97 sec. (2080093,91 ticks, tree = 572,00 MB, solutions = 13)
Nodefile size = 433,71 MB (161,78 MB after compression)
  15344 11309       33,2941  2155       22,0000       39,7795 28929407   80,82%
  15360 11325       33,2941  2084       22,0000       39,7795 28954128   80,82%
  15362 11327       34,0154  2051       22,0000       39,7795 28956021   80,82%
  15426 11391       33,7099  2152       22,0000       39,7795 29036111   80,82%
  15474 11439       33,3704  1939       22,0000       39,7795 29090375   80,82%
  15554 11519       32,8491  1996       22,0000       39,7795 29203753   80,82%
  15626 11591       32,0588  1851       22,0000       39,7795 29287802   80,82%
  16565 12528       31,1481  1247       22,0000       39,7795 30353106   80,82%
  16566 12529       38,3817  2715       22,0000       39,7795 30386591   80,82%
  16574 12537       38,3817  2757       22,0000       39,7795 30571571   80,82%
Elapsed time = 4539,97 sec. (2195798,91 ticks, tree = 600,91 MB, solutions = 13)
Nodefile size = 463,73 MB (174,43 MB after compression)
