n = 28
m = 5
s[0] = 0
s[1] = 0
s[2] = 1
s[3] = 1
s[4] = 1
s[5] = 1
s[6] = 0
s[7] = 1
s[8] = 1
s[9] = 0
s[10] = 0
s[11] = 1
s[12] = 1
s[13] = 0
s[14] = 0
s[15] = 0
s[16] = 0
s[17] = 0
s[18] = 0
s[19] = 1
s[20] = 1
s[21] = 0
s[22] = 1
s[23] = 0
s[24] = 0
s[25] = 0
s[26] = 0
s[27] = 0
Starting 3D- side chains

I:0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 
Io:1 3 5 7 9 11 13 15 17 19 21 23 25 27 
Ie:0 2 4 6 8 10 12 14 16 18 20 22 24 26 
Ho:1 9 13 15 17 21 23 25 27 
He:0 6 10 14 16 18 24 26 
   2174  1883       39,0698  2629       20,0000       39,7795  4570165   98,90%
   2182  1891       36,0000  2279       20,0000       39,7795  4587434   98,90%
   2190  1899       39,0698  2705       20,0000       39,7795  4601445   98,90%
   2198  1907       36,0000  2344       20,0000       39,7795  4618921   98,90%
   2214  1923       39,0698  2645       20,0000       39,7795  4639367   98,90%
   2222  1931       36,0000  2191       20,0000       39,7795  4656822   98,90%
   2237  1946       34,6170  1995       20,0000       39,7795  4673780   98,90%
   2322  2031       36,0000  2071       20,0000       39,7795  4813177   98,90%
   2564  2273       39,0698  2626       20,0000       39,7795  5124229   98,90%
   2580  2289       36,0000  2102       20,0000       39,7795  5176074   98,90%
Elapsed time = 1142,32 sec. (622385,26 ticks, tree = 47,38 MB, solutions = 5)
   2588  2297       39,0698  2644       20,0000       39,7795  5189811   98,90%
   2604  2313       36,0000  2391       20,0000       39,7795  5220730   98,90%
   2612  2321       38,8952  2508       20,0000       39,7795  5233762   98,90%
   2620  2329       36,0000  2115       20,0000       39,7795  5250855   98,90%
   2628  2337       38,8952  2430       20,0000       39,7795  5288745   98,90%
   2632  2341       34,3824  1501       20,0000       39,7795  5293166   98,90%
   2636  2345       38,8952  2403       20,0000       39,7795  5334765   98,90%
   2652  2361       35,8400  1971       20,0000       39,7795  5367362   98,90%
   2668  2377       38,8952  2478       20,0000       39,7795  5393429   98,90%
   2676  2385       35,8400  1972       20,0000       39,7795  5410293   98,90%
Elapsed time = 1239,57 sec. (649086,43 ticks, tree = 47,51 MB, solutions = 5)
   2692  2401       38,8952  2525       20,0000       39,7795  5446143   98,90%
   2700  2409       35,8400  2054       20,0000       39,7795  5461621   98,90%
   2716  2425       38,8952  2454       20,0000       39,7795  5483018   98,90%
   2886  2595       36,0000  2413       20,0000       39,7795  5758073   98,90%
   2893  2602       35,8400  1948       20,0000       39,7795  5774734   98,90%
   2901  2610       38,6849  2472       20,0000       39,7795  5779615   98,90%
   2917  2626       35,6190  1955       20,0000       39,7795  5795984   98,90%
   2933  2642       38,6849  2515       20,0000       39,7795  5807808   98,90%
   2938  2647       36,0000  2326       20,0000       39,7795  5813177   98,90%
   2942  2651       35,6336  2121       20,0000       39,7795  5816578   98,90%
Elapsed time = 1308,79 sec. (693529,69 ticks, tree = 51,54 MB, solutions = 5)
   2950  2659       35,6336  2100       20,0000       39,7795  5820750   98,90%
   2954  2663       35,8571  1891       20,0000       39,7795  5824255   98,90%
   2968  2677       34,4074  2145       20,0000       39,7795  5841625   98,90%
   2970  2679       35,8571  1871       20,0000       39,7795  5843535   98,90%
   2984  2693       34,4074  2146       20,0000       39,7795  5861989   98,90%
   2997  2706       38,6667  2625       20,0000       39,7795  5874505   98,90%
   3005  2714       35,6423  1910       20,0000       39,7795  5889101   98,90%
   3021  2730       38,6667  2602       20,0000       39,7795  5902852   98,90%
   3029  2738       35,6423  1871       20,0000       39,7795  5919076   98,90%
   3190  2899       38,6667  2615       20,0000       39,7795  6140476   98,90%
Elapsed time = 1381,03 sec. (722123,53 ticks, tree = 75,94 MB, solutions = 5)
   3191  2900       34,5818  1866       20,0000       39,7795  6182615   98,90%
   3198  2907       35,6423  1664       20,0000       39,7795  6327240   98,90%
   3206  2915       38,6667  2582       20,0000       39,7795  6385019   98,90%
   3214  2923       38,2857  2520       20,0000       39,7795  6425088   98,90%
   3222  2931       35,6423  1719       20,0000       39,7795  6471616   98,90%
   3424  3133       39,7795  1633       20,0000       39,7795  6966314   98,90%
Elapsed time = 1599,44 sec. (892438,51 ticks, tree = 90,70 MB, solutions = 5)
   3425  3133       39,7795  3199       20,0000       39,7795  7033158   98,90%
   3426  3134       36,7500  2010       20,0000       39,7795  7061049   98,90%
   3427  3135       39,7795  3009       20,0000       39,7795  7096439   98,90%
   3430  3138       36,7500  2089       20,0000       39,7795  7188293   98,90%
   3433  3138       34,8293  1588       20,0000       39,7795  7263127   98,90%
*  3436+ 2096                           21,0000       39,7795  7314247   89,43%
   3436  2097       33,6486  1675       21,0000       39,7795  7314247   89,43%
   3437  2097       32,5714  1680       21,0000       39,7795  7326483   89,43%
   3440  1966       32,5714  1816       21,0000       39,7795  7365202   89,43%
   3442  1968       30,1795  1312       21,0000       39,7795  7453841   89,43%
   3445  1969       36,7500  2102       21,0000       39,7795  7528234   89,43%
Elapsed time = 1829,75 sec. (1090662,26 ticks, tree = 56,54 MB, solutions = 5)
   3453  1974       34,2857  1691       21,0000       39,7795  7667611   89,43%
   3568  2042       36,7500  2122       21,0000       39,7795  7975612   89,43%
   3570  2044       35,4385  1454       21,0000       39,7795  8000805   89,43%
   3576  2046       36,7500  2144       21,0000       39,7795  8005766   89,43%
   3584  2050       36,7500  2109       21,0000       39,7795  8034690   89,43%
   3592  2054       36,7500  2126       21,0000       39,7795  8056982   89,43%
   3678  2105       36,7500  2238       21,0000       39,7795  8300186   89,43%
   3680  2107       34,8293  1989       21,0000       39,7795  8306952   89,43%
   3689  2110       30,2640  1402       21,0000       39,7795  8323766   89,43%
   3696  2115       36,4800  2047       21,0000       39,7795  8334765   89,43%
Elapsed time = 1946,91 sec. (1138180,20 ticks, tree = 59,52 MB, solutions = 6)
   3704  2119       36,7500  2060       21,0000       39,7795  8346396   89,43%
   3719  2128       33,6486  1671       21,0000       39,7795  8363516   89,43%
   3720  2129       36,7500  2191       21,0000       39,7795  8364777   89,43%
   4139  2305       33,3529  1293       21,0000       39,7795  9015194   89,43%
   4155  2316       36,7500  2183       21,0000       39,7795  9036395   89,43%
   4179  2331       34,8293  1659       21,0000       39,7795  9062206   89,43%
   4203  2343       36,7500  2126       21,0000       39,7795  9088603   89,43%
   4227  2360       33,6486  1344       21,0000       39,7795  9118539   89,43%
   4251  2373       36,7500  2112       21,0000       39,7795  9154660   89,43%
   4283  2391       36,7500  2034       21,0000       39,7795  9202925   89,43%
Elapsed time = 2053,37 sec. (1186824,80 ticks, tree = 63,23 MB, solutions = 6)
   4315  2409       33,3832  1685       21,0000       39,7795  9248127   89,43%
   4560  2507       36,7500  2319       21,0000       39,7795  9581811   89,43%
   4563  2510       33,6486  1335       21,0000       39,7795  9582034   89,43%
   4607  2490       36,7500  2173       21,0000       39,7795  9754927   89,43%
   4613  2495       32,2143  1472       21,0000       39,7795  9790160   89,43%
   4621  2498       35,3383  1829       21,0000       39,7795  9799359   89,43%
   4629  2502       35,3383  1886       21,0000       39,7795  9808644   89,43%
   4670  2521       36,7500  2269       21,0000       39,7795  9864699   89,43%
   4684  2530       35,2759  1913       21,0000       39,7795  9878864   89,43%
   4690  2533       31,7419  1453       21,0000       39,7795  9891725   89,43%
Elapsed time = 2182,35 sec. (1257847,65 ticks, tree = 69,59 MB, solutions = 6)
   4702  2542       34,8293  1987       21,0000       39,7795  9909622   89,43%
   4732  2564       35,2051  1810       21,0000       39,7795  9957392   89,43%
   4738  2566       33,6610  1557       21,0000       39,7795  9969916   89,43%
   4742  2568       35,6160  1826       21,0000       39,7795  9990313   89,43%
   4762  2581       31,7419  1416       21,0000       39,7795 10018157   89,43%
   4772  2588       33,5932  1509       21,0000       39,7795 10035789   89,43%
   4778  2592       31,3388  1382       21,0000       39,7795 10043599   89,43%
   4810  2608       34,8293  1991       21,0000       39,7795 10094862   89,43%
   4818  2614       32,2314  1545       21,0000       39,7795 10110897   89,43%
   4838  2629       36,7500  2188       21,0000       39,7795 10148260   89,43%
Elapsed time = 2231,97 sec. (1271541,16 ticks, tree = 67,73 MB, solutions = 6)
   4850  2639       31,7419  1413       21,0000       39,7795 10178280   89,43%
   4854  2642       35,6160  2003       21,0000       39,7795 10193139   89,43%
   4967  2715       36,7500  2304       21,0000       39,7795 10383163   89,43%
   4975  2719       36,7500  2301       21,0000       39,7795 10385655   89,43%
   4982  2723       33,6000  1564       21,0000       39,7795 10399292   89,43%
   4993  2730       33,6486  1207       21,0000       39,7795 10484039   89,43%
   5001  2734       36,6957  1931       21,0000       39,7795 10512050   89,43%
   5017  2744       35,6160  1935       21,0000       39,7795 10558904   89,43%
   5025  2750       36,6957  1895       21,0000       39,7795 10584048   89,43%
   5041  2758       36,6957  1890       21,0000       39,7795 10610806   89,43%
Elapsed time = 2268,62 sec. (1294475,38 ticks, tree = 72,40 MB, solutions = 6)
   5049  2763       36,6957  1882       21,0000       39,7795 10668311   89,43%
   5054  2766       34,8293  2108       21,0000       39,7795 10668910   89,43%
   5064  2772       34,8293  1636       21,0000       39,7795 10726204   89,43%
   5122  2810       34,8293  2135       21,0000       39,7795 10818237   89,43%
   5125  2812       33,2727  1289       21,0000       39,7795 10823868   89,43%
   5130  2817       33,6000  1815       21,0000       39,7795 10836104   89,43%
   5131  2818       34,8293  1994       21,0000       39,7795 10844260   89,43%
   5147  2826       36,7500  2217       21,0000       39,7795 10862115   89,43%
   5484  3013       36,7500  2190       21,0000       39,7795 11435219   89,43%
   5492  3017       36,7500  2241       21,0000       39,7795 11447657   89,43%
Elapsed time = 2380,86 sec. (1330982,34 ticks, tree = 89,25 MB, solutions = 6)
   5494  3018       36,6957  1792       21,0000       39,7795 11451834   89,43%
   5496  3019       32,7500  1298       21,0000       39,7795 11495721   89,43%
   5504  3023       34,8293  1935       21,0000       39,7795 11516384   89,43%
   5512  3028       34,8293  1943       21,0000       39,7795 11534512   89,43%
   5520  3033       34,8293  1876       21,0000       39,7795 11557089   89,43%
   5526  3037       36,3226  1918       21,0000       39,7795 11569737   89,43%
   5536  3045       34,8293  1875       21,0000       39,7795 11596699   89,43%
   5544  3051       31,7419   926       21,0000       39,7795 11613490   89,43%
   5552  3056       34,8293  1879       21,0000       39,7795 11634955   89,43%
   5680  3121       36,7500  2293       21,0000       39,7795 11895536   89,43%
Elapsed time = 2437,70 sec. (1353290,30 ticks, tree = 93,59 MB, solutions = 6)
   5681  3121       32,2808  1251       21,0000       39,7795 11895854   89,43%
   5682  3121       35,9574  1882       21,0000       39,7795 11896153   89,43%
   5698  3132       35,9574  1755       21,0000       39,7795 11900638   89,43%
   5703  3135       34,8293  2136       21,0000       39,7795 11902298   89,43%
   5711  3139       34,8293  2107       21,0000       39,7795 11904378   89,43%
   5722  3144       32,9474  1268       21,0000       39,7795 11911446   89,43%
   5727  3146       31,3388  1292       21,0000       39,7795 11924718   89,43%
   5743  3155       34,8293  2109       21,0000       39,7795 11936544   89,43%
   5752  3161       33,7674  1768       21,0000       39,7795 11946203   89,43%
   5760  3166       36,7500  2205       21,0000       39,7795 11948921   89,43%
Elapsed time = 2472,58 sec. (1370903,42 ticks, tree = 95,27 MB, solutions = 6)
   5767  3171       33,6000  1483       21,0000       39,7795 11954446   89,43%
   5791  3183       33,6000  1757       21,0000       39,7795 11973099   89,43%
   5807  3192       34,8293  2079       21,0000       39,7795 11986591   89,43%
   5815  3196       33,6000  1642       21,0000       39,7795 12000016   89,43%
   5838  3211       34,2277  1612       21,0000       39,7795 12024863   89,43%
   5907  3252       34,2857  1813       21,0000       39,7795 12092037   89,43%
   5931  3266       36,7500  2231       21,0000       39,7795 12115061   89,43%
   5954  3279       34,8293  2115       21,0000       39,7795 12140742   89,43%
   5986  3294       34,8293  2106       21,0000       39,7795 12179808   89,43%
   6026  3319       33,6000  1668       21,0000       39,7795 12253723   89,43%
Elapsed time = 2593,78 sec. (1416066,66 ticks, tree = 133,91 MB, solutions = 6)
   6098  3354       34,8293  2124       21,0000       39,7795 12354383   89,43%
   6300  3413       34,8293  1482       21,0000       39,7795 12670739   89,43%
   6305  3417       36,7500  1770       21,0000       39,7795 12702489   89,43%
   6423  3435       33,6802  1051       21,0000       39,7795 12895133   89,43%
   6444  3447       36,7500  2239       21,0000       39,7795 12924736   89,43%
   6455  3455       31,7419  1158       21,0000       39,7795 12947139   89,43%
   6468  3462       36,7500  2330       21,0000       39,7795 12957264   89,43%
   6484  3469       36,7500  2321       21,0000       39,7795 12973046   89,43%
   6500  3476       36,7500  2386       21,0000       39,7795 13052483   89,43%
   6521  3487       34,8293  2236       21,0000       39,7795 13104015   89,43%
Elapsed time = 2715,80 sec. (1467784,17 ticks, tree = 138,32 MB, solutions = 6)
   6593  3528       36,7500  2262       21,0000       39,7795 13198025   89,43%
   6601  3533       33,7674  1825       21,0000       39,7795 13210428   89,43%
   6616  3541       36,3721  2231       21,0000       39,7795 13227009   89,43%
   6624  3545       33,3297  1687       21,0000       39,7795 13232167   89,43%
   6664  3564       36,3721  2190       21,0000       39,7795 13249051   89,43%
   6672  3568       33,0787  1324       21,0000       39,7795 13257255   89,43%
   6736  3610       33,0787  1550       21,0000       39,7795 13323591   89,43%
   6760  3629       34,2400  2028       21,0000       39,7795 13345155   89,43%
   6937  3710       33,3692  1785       21,0000       39,7795 13486473   89,43%
   6985  3739       36,3721  2192       21,0000       39,7795 13546329   89,43%
Elapsed time = 2806,72 sec. (1517404,35 ticks, tree = 199,61 MB, solutions = 6)
Nodefile size = 56,28 MB (19,79 MB after compression)
   6996  3744       34,2400  1449       21,0000       39,7795 13558683   89,43%
   7151  3830       35,6160  2153       21,0000       39,7795 13792591   89,43%
   7478  4017       34,9606  2049       21,0000       39,7795 14370529   89,43%
   7538  4047       36,0000  2131       21,0000       39,7795 14463596   89,43%
   7577  4066       32,2347  1693       21,0000       39,7795 14536389   89,43%
   7610  4086       35,6336  2054       21,0000       39,7795 14596889   89,43%
   7658  4108       32,3953  1284       21,0000       39,7795 14694348   89,43%
   7714  4140       34,6406  1754       21,0000       39,7795 14795042   89,43%
   7754  4163       33,9524  1548       21,0000       39,7795 14869199   89,43%
   7802  4200       35,6336  2038       21,0000       39,7795 14964333   89,43%
Elapsed time = 3030,62 sec. (1624926,91 ticks, tree = 199,62 MB, solutions = 6)
Nodefile size = 66,13 MB (23,96 MB after compression)
   7866  4264       33,9524  1777       21,0000       39,7795 15107413   89,43%
   7898  4294       34,6406  1863       21,0000       39,7795 15166765   89,43%
   8160  4534       35,2727  2196       21,0000       39,7795 15652878   89,43%
   8168  4542       33,6693  1445       21,0000       39,7795 15662207   89,43%
   8184  4558       33,6693  1760       21,0000       39,7795 15685653   89,43%
   8200  4574       31,8696  1576       21,0000       39,7795 15704696   89,43%
   8216  4590       34,5818  1977       21,0000       39,7795 15716668   89,43%
   8232  4606       34,2778  1926       21,0000       39,7795 15722066   89,43%
   8248  4620       34,2778  1889       21,0000       39,7795 15735016   89,43%
   8282  4654       28,7938  1238       21,0000       39,7795 15780431   89,43%
Elapsed time = 3138,91 sec. (1673362,44 ticks, tree = 214,72 MB, solutions = 6)
Nodefile size = 77,64 MB (28,05 MB after compression)
   8306  4678       31,6556  1198       21,0000       39,7795 15817087   89,43%
   8368  4740       34,2778  1850       21,0000       39,7795 15876540   89,43%
   8384  4756       31,3158  1664       21,0000       39,7795 15906191   89,43%
   8413  4785       31,8057  1219       21,0000       39,7795 15966601   89,43%
   8429  4801       34,6406  1599       21,0000       39,7795 15983319   89,43%
   8503  4871       27,2634   897       21,0000       39,7795 16047911   89,43%
   8505  4873       35,6160  1407       21,0000       39,7795 16073276   89,43%
   8513  4881       35,4800  2069       21,0000       39,7795 16130699   89,43%
   8521  4889       33,7674  1313       21,0000       39,7795 16170381   89,43%
   8537  4905       33,3692  1416       21,0000       39,7795 16221472   89,43%
Elapsed time = 3303,41 sec. (1743445,52 ticks, tree = 285,88 MB, solutions = 6)
Nodefile size = 150,81 MB (51,76 MB after compression)
   8553  4921       33,3692  1533       21,0000       39,7795 16297189   89,43%
   8569  4937       33,3692  1542       21,0000       39,7795 16354363   89,43%
   8585  4953       32,9771  1581       21,0000       39,7795 16376927   89,43%
   8601  4969       32,9771  1559       21,0000       39,7795 16445552   89,43%
   8783  5147       34,5000  1505       21,0000       39,7795 17054945   89,43%
   8825  5189       30,0833   619       21,0000       39,7795 17158886   89,43%
   8843  5207       33,9200  1843       21,0000       39,7795 17189430   89,43%
   8907  5271       33,9200  1819       21,0000       39,7795 17296207   89,43%
   8963  5327       32,6923  1564       21,0000       39,7795 17383284   89,43%
   9019  5383       31,8305   996       21,0000       39,7795 17476724   89,43%
Elapsed time = 3530,94 sec. (1821051,49 ticks, tree = 304,23 MB, solutions = 6)
Nodefile size = 166,30 MB (61,54 MB after compression)
   9067  5429       30,9787  1473       21,0000       39,7795 17550632   89,43%
   9131  5489       30,5000  1425       21,0000       39,7795 17663063   89,43%
   9171  5529       33,5714  1855       21,0000       39,7795 17732839   89,43%
   9219  5571       31,9200  1580       21,0000       39,7795 17829287   89,43%
   9291  5641       29,9291  1365       21,0000       39,7795 17948533   89,43%
   9790  6122       33,7674  1498       21,0000       39,7795 18643557   89,43%
   9798  6130       33,4286  1596       21,0000       39,7795 18658225   89,43%
   9816  6148       32,1489  1787       21,0000       39,7795 18673515   89,43%
   9841  6173       30,3913   672       21,0000       39,7795 18693755   89,43%
   9865  6197       32,5833  1696       21,0000       39,7795 18704327   89,43%
Elapsed time = 3617,59 sec. (1865033,81 ticks, tree = 313,68 MB, solutions = 6)
Nodefile size = 173,55 MB (65,12 MB after compression)
   9889  6221       32,5833  1477       21,0000       39,7795 18714420   89,43%
   9941  6271       32,9771  1664       21,0000       39,7795 18736935   89,43%
   9958  6288       25,9661  1158       21,0000       39,7795 18753461   89,43%
   9982  6312       31,7328  1582       21,0000       39,7795 18763419   89,43%
   9998  6328       30,0348  1190       21,0000       39,7795 18776793   89,43%
  10014  6344       30,0348  1135       21,0000       39,7795 18795025   89,43%
  10030  6360       31,4091  1503       21,0000       39,7795 18801063   89,43%
  10038  6368       31,4091  1317       21,0000       39,7795 18820599   89,43%
  10062  6392       31,4091  1403       21,0000       39,7795 18834577   89,43%
  10110  6440       31,0902  1368       21,0000       39,7795 18876654   89,43%
Elapsed time = 3709,22 sec. (1913760,14 ticks, tree = 320,93 MB, solutions = 6)
Nodefile size = 173,55 MB (65,12 MB after compression)
  10136  6464       31,0667  1448       21,0000       39,7795 18926700   89,43%
  10203  6531       33,3243  1527       21,0000       39,7795 19027567   89,43%
  10317  6631       30,3778  1249       21,0000       39,7795 19119048   89,43%
  10321  6633       34,2400  1796       21,0000       39,7795 19164498   89,43%
  10333  6645       31,0667  1626       21,0000       39,7795 19302919   89,43%
  10335  6647       34,8293  1962       21,0000       39,7795 19329654   89,43%
  10343  6655       33,0000  1453       21,0000       39,7795 19390211   89,43%
  10351  6663       33,7674  1388       21,0000       39,7795 19460018   89,43%
  10375  6687       33,7674  1645       21,0000       39,7795 19504797   89,43%
  10399  6711       33,7674  1799       21,0000       39,7795 19576911   89,43%
Elapsed time = 3908,98 sec. (1997295,29 ticks, tree = 434,78 MB, solutions = 6)
Nodefile size = 297,52 MB (100,44 MB after compression)
  10423  6735       33,7674  1642       21,0000       39,7795 19651686   89,43%
  10439  6751       31,9672  1373       21,0000       39,7795 19694017   89,43%
  10463  6775       33,7674  1631       21,0000       39,7795 19773589   89,43%
  10625  6937       28,3659  1160       21,0000       39,7795 20177056   89,43%
  10685  6997       33,3906  1874       21,0000       39,7795 20253630   89,43%
  10732  7044       30,3529  1684       21,0000       39,7795 20327901   89,43%
  10844  7156       30,1807  1623       21,0000       39,7795 20504377   89,43%
  10940  7252       29,9697  1768       21,0000       39,7795 20670274   89,43%
  11027  7339       31,1613  1431       21,0000       39,7795 20822195   89,43%
  11083  7395       27,8276  1092       21,0000       39,7795 20925640   89,43%
Elapsed time = 4131,29 sec. (2063846,54 ticks, tree = 439,81 MB, solutions = 6)
Nodefile size = 299,07 MB (101,10 MB after compression)
  11093  7405       31,1842  1534       21,0000       39,7795 20934124   89,43%
  11149  7459       31,1842  1518       21,0000       39,7795 21013756   89,43%
  11229  7539       27,2400  1164       21,0000       39,7795 21124527   89,43%
  11269  7577       28,5000   559       21,0000       39,7795 21177368   89,43%
  11434  7742       29,0857  1104       21,0000       39,7795 21445097   89,43%
  12082  8388       30,8077  1657       21,0000       39,7795 22242679   89,43%
  12091  8397       29,7609  1172       21,0000       39,7795 22252838   89,43%
  12107  8413       30,6000   536       21,0000       39,7795 22270837   89,43%
  12123  8429       30,3060   890       21,0000       39,7795 22285227   89,43%
  12147  8453       30,3636  1080       21,0000       39,7795 22311319   89,43%
Elapsed time = 4291,54 sec. (2135927,29 ticks, tree = 446,78 MB, solutions = 6)
Nodefile size = 302,77 MB (102,52 MB after compression)
  12187  8493       27,8865   752       21,0000       39,7795 22335342   89,43%
  12211  8517       29,8667   663       21,0000       39,7795 22352516   89,43%
  12236  8542       31,8529  1818       21,0000       39,7795 22364109   89,43%
  12260  8562       31,6364  1872       21,0000       39,7795 22375390   89,43%
  12284  8584       31,6364  1840       21,0000       39,7795 22394759   89,43%
  12285  8585       30,0000   748       21,0000       39,7795 22452144   89,43%
  12301  8599       29,5238   816       21,0000       39,7795 22484269   89,43%
  12397  8691       29,5000   433       21,0000       39,7795 22554352   89,43%
  12468  8760       30,0000  1698       21,0000       39,7795 22621393   89,43%
  12500  8790       29,4634  1580       21,0000       39,7795 22661105   89,43%
Elapsed time = 4421,59 sec. (2200045,92 ticks, tree = 449,85 MB, solutions = 6)
Nodefile size = 302,77 MB (102,52 MB after compression)
  12572  8854       29,0000  1546       21,0000       39,7795 22734341   89,43%
  12640  8922       35,6336  2415       21,0000       39,7795 22798009   89,43%
  12664  8946       35,6336  2354       21,0000       39,7795 22835330   89,43%
  12932  9214       28,8299  1292       21,0000       39,7795 23065805   89,43%
  12933  9215       35,2727  1722       21,0000       39,7795 23089518   89,43%
  12949  9231       35,2727  1896       21,0000       39,7795 23223773   89,43%
  12965  9247       35,2727  1775       21,0000       39,7795 23251303   89,43%
  12989  9271       35,2727  1978       21,0000       39,7795 23296169   89,43%
  13005  9287       35,2727  2015       21,0000       39,7795 23317869   89,43%
  13069  9351       35,2727  1851       21,0000       39,7795 23434156   89,43%
Elapsed time = 4599,21 sec. (2259515,65 ticks, tree = 569,78 MB, solutions = 6)
Nodefile size = 428,51 MB (135,27 MB after compression)
  13116  9398       26,8963   972       21,0000       39,7795 23511618   89,43%
  13148  9430       30,1915  1390       21,0000       39,7795 23548928   89,43%
